ContactId,ClientId,Client,ProductId,ProductType,EffectiveDate,ExpireDate,Total
0x4BF16D8CF832279D79A579E5AE477660,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x695A84EA5F17890F1AFAC36158B3D210,Subscription,6/11/19,6/10/20,1012.5
0x246CB4D8D4737D417B7E17BCB75DF917,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xD9253A1EA544AFFE47E8607D79C00987,Subscription,12/10/20,6/9/21,518.4
0x65C37AB9A9C220BCB6F47881328903DA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,3/5/19,9/4/19,1858.95
0x0312129CD71FDD530EEF84674AA929E5,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,7/5/21,3/4/22,1891.35
0x88E722CC5996578A8E488674CA56C537,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,10/19/18,10/18/19,2566.08
0xA7CDC7F85960BE4B54D96F399EF8641F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,3/6/19,9/5/19,1858.95
0x061A7F5886F1B193F9822D16080B05F7,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,11/26/18,11/25/19,2851.2
0xB6E0E4FF8863392847E88C8223947FA1,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x3E38FA18D6F9694B044440D3666119F7,Subscription,2/25/21,2/24/22,911.25
0xA7CDC7F85960BE4B54D96F399EF8641F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,3/6/19,1/5/20,1858.95
0xA4913B82DBB44D634632E45214487297,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x552571FB73C845340408ED36920963B8,Subscription,11/26/18,2/25/19,206.55
0x5EA5E4B4B9393EF6F2BF2686A715006B,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,4/29/21,12/28/21,1701
0xA7CDC7F85960BE4B54D96F399EF8641F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,3/6/19,4/30/20,1858.95
0xEBD68386B275AB15D000E6980E76A7F5,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,11/27/18,11/26/19,2851.2
0xA7CDC7F85960BE4B54D96F399EF8641F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,3/6/19,6/12/20,1858.95
0x1585C5613D6A079D0AE67F88C19DBE9A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,10/31/18,10/30/19,2851.2
0xA1AFA641744C5079544EAF6AC0F03C67,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,3/7/19,9/6/19,1673.46
0x1585C5613D6A079D0AE67F88C19DBE9A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,10/31/18,11/30/19,2851.2
0x29D8D3EBB4B0C555D80ADE5C6C503CAE,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xD9253A1EA544AFFE47E8607D79C00987,Subscription,5/8/19,8/7/19,376.65
0x2288E40C0AB1E9FF1DABE1CD1FF97459,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,3/11/19,3/10/20,68.85
0x29D8D3EBB4B0C555D80ADE5C6C503CAE,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xD9253A1EA544AFFE47E8607D79C00987,Subscription,5/8/19,1/15/20,376.65
0x9099C96A61EC4BC7262D1493A57B9CBA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x695A84EA5F17890F1AFAC36158B3D210,Subscription,3/25/19,3/24/20,911.25
0xE6CFAD51750161E02C5521A3A740B195,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7275E812CFBE54D8099F2AA12B7B16A9,Subscription,5/24/19,8/23/19,376.65
0xCEBB930A4F2AF65860E071C9012CAEBB,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,7/22/19,1/21/20,1858.95
0xE6CFAD51750161E02C5521A3A740B195,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7275E812CFBE54D8099F2AA12B7B16A9,Subscription,5/24/19,10/6/19,376.65
0x035A80D4BD07002742FD1A6F9B349C2A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,7/22/19,1/21/20,2320.65
0x43E4C597054F35A1350ED23CF189255C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,4/29/21,12/28/21,1701
0xE58B906D83D64D7ADD806CDDF6FE575E,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xD9253A1EA544AFFE47E8607D79C00987,Subscription,1/17/20,7/16/20,282.69
0x6F48CF1A210D3A46451446937DB36F63,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,11/3/19,11/2/20,68.85
0xFB40DBE7EEFBDC83E2FA9399594D0B99,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x9029E58CACFC95AFC3EA97D3FC69CCDD,Subscription,1/22/20,7/21/20,441.45
0x74159535FF833BD430E050ECA4797F47,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,4/30/21,4/29/22,85.05
0x6E9AA015DF3C64081B4AE94321F7AC9E,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,11/4/19,11/3/20,68.85
0xB8CBA95A4FE6E8C9F9C0C5DB6F89984F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,1/23/20,1/22/21,2879.55
0xBF338A602E06205FB9FF64EF89C18312,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x86599100ADCF87917CABCFB33CCAF96F,Subscription,5/1/21,10/31/21,282.69
0x8C6D9178D671D21B44B71CD404F2EE4F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x849CA367DEF9707A9878805931CAAA3C,Subscription,12/30/20,6/29/21,295.65
0x5B3597D935A2A8E1C28614B2C565BC96,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,2/10/19,2/9/20,2851.2
0x900FCCC6A1D94A25ACDBBEE77C2D628A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,5/3/21,5/2/22,68.85
0x5B3597D935A2A8E1C28614B2C565BC96,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,2/10/19,3/10/20,2851.2
0x25E5D524DD4C7F1BF43EAC1446F5908D,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,1/7/21,1/6/22,68.85
0x314E30FDAFF05CADC7D19A49670BA388,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,5/5/21,5/4/22,85.05
0x5B3597D935A2A8E1C28614B2C565BC96,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,2/10/19,4/11/20,2851.2
0xB537884291CD7F49A92913461D19DDFE,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,1/7/21,1/6/22,85.05
0xB03EBDEFC46540CE0FA6F73B95DB6B4A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xD9253A1EA544AFFE47E8607D79C00987,Subscription,2/20/20,8/19/20,376.65
0x14997D20EDAAB0DCA0F50985030F3E25,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,1/13/21,1/12/22,68.85
0xF00ED07370C5AF9CEDBBEC6EB1306E87,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x35CB4447F83D479717941445F5C0FBA2,Subscription,9/1/18,8/31/23,16.2
0xF8A922D4C330DD4A4709A5CEB7C68D28,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,1/13/21,1/12/22,68.85
0x42B2C02480172320C207F9E72FAC573D,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x0DAC7C46DC98EDBB1BDB75213E4D19B0,Subscription,9/10/18,9/9/19,68.85
0x9423469829C953139631B57F21732CA7,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,1/13/21,9/12/21,1891.35
0x2B09E2C5B6F845603CACC4B621102182,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7CA2DA1A6C6654627F7429C992A653B6,Subscription,5/6/21,11/5/21,603.45
0x24C60EDB6DD43979AA5E36B9ED8B9542,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x0DAC7C46DC98EDBB1BDB75213E4D19B0,Subscription,8/22/18,8/21/19,68.85
0x79F45DC283B24D5D49ADBD52322316D4,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7CA2DA1A6C6654627F7429C992A653B6,Subscription,5/6/21,11/5/21,603.45
0x8B1B77D4DD81F6C58C534B8D8934D4E7,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,1/28/19,1/27/20,68.85
0x5B737E007332A46020141CE958703C69,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,8/10/18,8/9/19,2566.08
0x7552BB9E269B14AF7344D7B91E45F611,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,5/7/21,1/6/22,1701
0x3279425DA181CEF8E05063496FBFF108,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,8/7/19,8/6/20,2566.08
0xD5CAE51C80E869C678AF9CDD24F879FA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,1/29/19,1/28/20,68.85
0xF6879C6F92E42118EA9C36A0A34097BF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE0784CF1EEDB9EBE9F720007EEB94E25,Subscription,5/10/21,11/9/21,295.65
0x1786649AB2A8244B5F1C4C60358EDC02,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,9/18/18,9/17/19,2566.08
0x0B3BF1974AD64730A73BA6E0563B44CA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,2/1/19,1/31/20,68.85
0x08C12903CDFC94B9832E165945FC6663,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7CA2DA1A6C6654627F7429C992A653B6,Subscription,5/11/21,11/10/21,441.45
0x336A90CDCC204E93DDBE88BCF072DA53,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,9/22/18,9/21/19,2851.2
0x5021D5B39717F2699BF43D998D48DCE9,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,2/7/19,8/6/19,1858.95
0x359B984C92B203E651FAF1AB5BDCD834,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,5/12/21,5/11/22,68.85
0x5021D5B39717F2699BF43D998D48DCE9,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,2/7/19,9/6/19,1858.95
0xD59CA4A8CCDFAB64C8327FAD7A30C2D0,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,2/14/19,2/13/20,3564
0xFD57621FAAFD27DFC2B42F919F2DCCD5,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,4/14/19,4/13/20,68.85
0xAB7B3D1255973B129AA2E105FB4F0DC6,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x35CB4447F83D479717941445F5C0FBA2,Subscription,2/14/19,2/13/24,16.2
0x7F744810F13ED7889A75D483D8229F1B,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,11/13/19,11/12/20,85.05
0xE1DB2ECD4C846D9646BF4525C100C259,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7CA2DA1A6C6654627F7429C992A653B6,Subscription,5/12/21,11/11/21,441.45
0xED568F27DAC09BE09AC6B2124C505E45,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x9029E58CACFC95AFC3EA97D3FC69CCDD,Subscription,11/2/18,2/1/19,441.45
0xF96112CA56D41F930A5D02943413939E,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,9/30/18,9/29/19,85.05
0xAB3E4814FCAF2443E5E7BAA111BE2026,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,5/12/21,5/11/22,68.85
0x9A937ED63DCDFA3725202D3A69DFAA86,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x35CB4447F83D479717941445F5C0FBA2,Subscription,11/3/18,11/2/23,16.2
0x76CB6C4CF5BB889BDDEB7349EE54A37F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,7/9/20,3/8/21,1891.35
0x8450AF1E390BFE971593AA093922FB58,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x8B08F855F311859714A8FE1AB002A251,Subscription,4/22/19,7/21/19,221.94
0xD82B5D8CB45BFBE9130D7A86514A08A4,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,4/28/21,4/27/22,68.85
0x55039019817CB887D802CCC4F599A261,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,7/9/20,3/8/21,1891.35
0x072A666EADA9B35711E88AF568C24BF8,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF03E5061F01B21EB88AC55668CDAE75D,Subscription,11/20/19,11/19/20,16.2
0x5790C301AA57DD6647DF06359A62064C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xD280DDFA65F4652190E099FB2A91FDB5,Subscription,4/19/21,10/18/21,338.58
0x4CE3AD2BE03BA04E993A926DEFA334F6,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x87495652A92D9EA494C2D9FD7966A651,Subscription,8/7/20,2/6/21,295.65
0x2195E212A4F0F090389ED86AE646E9DF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x9029E58CACFC95AFC3EA97D3FC69CCDD,Subscription,8/14/20,2/13/21,603.45
0xB055C7AF40EDFFBDE7A693930B225615,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,1/16/21,1/15/22,68.85
0x89047DA6AA15473CE0258028D5DE12A6,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,8/7/20,8/6/21,85.05
0x6712D2E47A91F57B83ED356D24D9B9D7,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xD9253A1EA544AFFE47E8607D79C00987,Subscription,8/20/20,2/19/21,282.69
0x281C96505036118E620F5C6C444C3321,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5882CCC519B7AB9C962B09BE51A8C4EE,Subscription,8/7/20,2/6/21,346.68
0xAAD8B9E5C31B54B3DECF7F3CC56D86F6,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,8/20/20,10/19/21,2879.55
0xC1EB63EB4A293BFB15D182DC6AFED2EE,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,8/7/20,8/6/21,85.05
0xA8C96B1A03C2DE743AD0D7F521C4FD54,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,8/21/20,10/20/21,2879.55
0x5D15756C8681579F5ABC1184E81FB7A6,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,8/8/20,4/7/21,1891.35
0x1D1CA24E75E880665186C66423470B8A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,8/22/20,10/21/21,2879.55
0x930306C8282D954D0C24BB8CE73D56B8,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,8/10/20,8/9/21,85.05
0xB9DB0E6D19366D23B44F0DD207ABDA8A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,10/30/18,10/29/19,2851.2
0x92086FDFCA05A9AF416AC7D651B2A0D5,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,4/25/21,4/24/22,68.85
0x74689D50CFD32C174AF67FA4ADDED5AD,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x58EF49AA225D420153D3D1E21B8C0ACE,Subscription,10/31/18,10/30/23,60.75
0xDD7C0D1A022E6D834A580E71F8BCDBF4,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,2/22/19,2/21/20,68.85
0x7D26359A9CF94E8400E1A836C56345C9,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,11/1/18,10/31/19,2851.2
0x295E2F155FA0A4E65822BF21BF6077E4,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,9/16/19,9/15/20,68.85
0xCBD45307CA4DB4A043394CF2408BAE39,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x32191D11C63C5BE35852EFA1641BF4F7,Subscription,4/25/21,10/24/21,20.25
0x46A20D60FFBEB85E827CC419A609B131,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x0DAC7C46DC98EDBB1BDB75213E4D19B0,Subscription,1/17/19,1/16/20,68.85
0x522042929320CCC7664ABDCE14635BB3,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,9/17/19,9/16/20,68.85
0xDFCE543C7CBE27E3C5CB8228E2AF2A02,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x0DAC7C46DC98EDBB1BDB75213E4D19B0,Subscription,1/25/19,1/24/20,68.85
0x4CE0B6D226261146151CA1233B541429,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,4/27/21,12/26/21,2365.2
0x85A469D0EC9B804D53A826700824D188,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,10/9/19,10/8/20,68.85
0x81251ABCC9CDB578CF81D596BEDDAFBD,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,5/7/20,5/6/21,2592
0xC453B000EA2AF1D06A831FC8409A665B,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,10/15/19,10/14/20,85.05
0x577255C84A6FBFFFDD89DB117B9398B3,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,4/24/21,4/23/22,68.85
0x3AB69E82FC040F7464F418540174F655,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,5/8/19,5/7/20,2566.08
0xC54F06984DAF14A66313A59790296AA9,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,11/20/19,11/19/20,68.85
0x8A89C89D9BB3614E8316A7AA1A0AB789,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,5/29/19,5/28/20,2851.2
0xE30B3469DEA98345AC6CE85D5FEF278A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF3892206602395AA536A604E97C3A10D,Subscription,9/24/18,9/23/23,16.2
0xF4F0809821184F84E2DAE5812F19A2F7,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x0DAC7C46DC98EDBB1BDB75213E4D19B0,Subscription,2/16/19,2/15/20,68.85
0xE30B3469DEA98345AC6CE85D5FEF278A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x8F2EED0BFBF6EFC8983854E039DBF3E7,Subscription,9/24/18,9/23/23,81
0xADC6A0415F5099EA024C8B399EDA9D43,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF1821D3F535E54AC90A89FBC1081FD35,Subscription,2/3/20,8/2/20,149.85
0xB00CCC756D2AB39F5B889CC80334116E,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x32191D11C63C5BE35852EFA1641BF4F7,Subscription,4/28/21,10/27/21,20.25
0x7ACD0A00AE154058E6DED471630806A9,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,9/26/18,3/25/19,1673.46
0xEEC939573C3D508DB90AE2D4DCBC19EA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,2/7/20,2/6/21,2879.55
0x86C46824998DD89F61C5E9E4740A05D7,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x87495652A92D9EA494C2D9FD7966A651,Subscription,8/31/20,2/27/21,295.65
0x91EEB9314C46439B3F00D91631115B85,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,5/29/21,1/28/22,1891.35
0x746362B0577B06BF218182716976EDF0,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,2/17/20,2/16/21,2879.55
0x87817906496C8CE01181BFE925D54E99,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,9/3/20,9/2/21,68.85
0x76173094D1B015C08E1EFDA118A4694F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,10/16/19,10/15/20,2851.2
0x4F858B9241CA4D929D84EAB4342CA686,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,6/2/21,2/1/22,1891.35
0x86FF4D5B55F59B0DE2781E2DD42B32EA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xEAD77ED9CD783A118F08D834AF2B31C7,Subscription,9/4/20,3/3/21,295.65
0x9AAC54777023F5DE078EDB356C35CF74,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,2/8/18,2/7/19,2851.2
0x4BCCDF8F79385D49D897F9CCFB2D3EDA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x86599100ADCF87917CABCFB33CCAF96F,Subscription,6/8/21,12/7/21,376.65
0x9AAC54777023F5DE078EDB356C35CF74,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,2/8/18,3/7/19,2851.2
0xB0E5D83CFCC7362151CB8F344DEA5DD7,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,10/5/19,10/4/20,68.85
0x160C65CC716F20FF0512F11566A4BA36,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x35CB4447F83D479717941445F5C0FBA2,Subscription,8/6/18,8/5/23,9.72
0xEB899133F6E299960C87CD695AF23990,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,11/8/19,5/7/20,1858.95
0xF650369B6879F6C08D132455F08E7DDA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xD9253A1EA544AFFE47E8607D79C00987,Subscription,10/23/19,1/22/20,376.65
0xC25167074C1C9204387B018723881CF1,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,9/15/20,11/14/21,2879.55
0x74C2A552F8EE7219E6F81AA851C630D6,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,11/12/19,11/11/20,85.05
0x79744125514C748EB495A8341A69307F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,11/22/19,11/21/20,2851.2
0xF8A7F1F9FEADFA016EBA9E72E3EF400C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,11/13/19,5/12/20,2320.65
0xD7A61E856842758F219072470AFB7167,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,11/25/20,1/24/22,2879.55
0x907B37C4CF88532D97B64D5B7D09EB9D,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x32191D11C63C5BE35852EFA1641BF4F7,Subscription,6/23/21,12/22/21,20.25
0xA5FDA3E9A33D90D7073614031E5BA216,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,11/13/19,5/12/20,1858.95
